Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
2020-02-14,2699.953857421875,2750.2391245916438,2691.716137381619,2698.7525887178535,381580
2020-02-17,2639.19970703125,2711.1520096084573,2634.3942135911293,2705.2311422440534,269986
2020-02-18,2645.12060546875,2652.028423807859,2603.0732706210715,2629.846225603828,337054
2020-02-19,2652.328857421875,2670.392092635231,2636.4538419206942,2653.2728610621875,220584
2020-02-20,2630.53271484375,2660.1804179074693,2623.796476481498,2652.414490811297,256115
2020-02-24,2557.59375,2646.965714199794,2548.626553286364,2640.401264469049,499562
2020-02-25,2529.190185546875,2580.3335617578723,2515.117282844138,2567.4619277617403,527499
2020-02-26,2528.503662109375,2552.0157611800014,2505.6778825304655,2520.2657332164304,445577
2020-02-27,2519.922607421875,2548.540412718314,2500.100208599476,2526.9590583006498,416726
2020-02-28,2479.934814453125,2501.387537761543,2445.9965642793577,2479.934814453125,925702
2020-03-02,2396.011962890625,2526.7020084899245,2378.6782025926545,2505.6783375074137,1281846
2020-03-03,2413.9892578125,2447.8375610838984,2378.7959888481987,2420.9382472258335,1459848
2020-03-04,2431.249755859375,2478.771879060757,2379.2444134880516,2438.871228448276,954038
2020-03-05,2424.211181640625,2464.874069883467,2417.5312283974627,2438.8265209255574,384427
2020-03-06,2452.36572265625,2472.943654535287,2349.2068074265594,2367.1396838191285,658891
2020-03-09,2307.37841796875,2411.9718300238264,2294.1529218747532,2398.5221729790837,706890
2020-03-11,2323.697265625,2358.1731756858157,2297.8290046330285,2313.340986033994,641982
