Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
2020-01-28,173.0550079345703,173.52276839224174,168.25142054807915,168.79114922114988,15217662
2020-01-29,172.37132263183594,175.19590455274343,171.50775905227871,174.13444487524004,14264654
2020-01-30,168.98904418945312,174.33236021256326,167.3698581812869,172.73116076772016,10891876
2020-01-31,164.41934204101562,170.0505087565557,164.09549606655932,169.1149769009422,13892950
2020-02-03,165.62474060058594,166.77616620511287,159.20197793590953,160.56928623307792,18802900
2020-02-04,172.17344665527344,173.10897855112933,166.23643125336747,167.31588859916855,15683820
2020-02-05,180.52125549316406,182.770124975684,171.99353802312524,172.71317625753161,30234094
2020-02-06,178.12843322753906,183.50773292824877,177.10295762229154,181.09694067196662,22467954
2020-02-07,176.81512451171875,178.32636930325492,174.87210333746424,178.0385074006339,9022030
2020-02-10,174.67417907714844,178.3083430483309,173.91855680304258,177.03098968984284,8848392
2020-02-11,173.07298278808594,177.73264440931882,172.7311502592793,176.59920548791115,7943310
2020-02-12,170.8241424560547,174.76416656379442,170.51829398061398,173.79265046082023,7549204
2020-02-13,168.75518798828125,172.17347004774535,168.39536882412713,171.88561910874586,8083000
2020-02-14,171.43580627441406,174.3323454966381,169.07898469521166,169.4747878821807,23043576
2020-02-17,166.11048889160156,172.15545649010338,165.51678955999358,172.15545649010338,9025984
2020-02-18,169.3848419189453,170.01452534615328,164.07751017533525,166.14647000759,11940592
2020-02-19,171.11196899414062,173.07298748583537,168.9350678266106,170.37434422981923,10786834
2020-02-20,169.74468994140625,172.7131980325914,169.312902554001,170.8601315415286,8752120
2020-02-24,167.18997192382812,171.16598026422574,166.59627250092623,169.47482580547788,12382886
2020-02-25,164.347412109375,169.31291245073325,163.6817444235527,169.04304806303313,11044046
2020-02-26,161.48683166503906,165.35488756436314,159.4718531905036,164.6532468036689,14491090
2020-02-27,159.77767944335938,161.79266875691732,157.78068767469173,160.78517959054253,12178324
2020-02-28,153.4088897705078,157.9246155038043,151.30394564328026,157.9246155038043,12199026
2020-03-02,148.3714141845703,158.9860780712153,146.2664701668198,155.4418575942587,15624380
2020-03-03,152.92312622070312,153.696735133658,148.78520633473116,149.36091912372368,11415592
2020-03-04,150.65628051757812,154.254471970295,145.8706792969794,151.8796634153401,15457514
2020-03-05,150.54833984375,154.4163959549571,150.06258176385506,150.63829463703388,11450828
2020-03-06,145.04306030273438,147.47183887435276,143.20798096357265,143.99958726071876,15762914
2020-03-09,152.50933837890625,163.50180825904454,146.01459658197834,148.9291336916241,79590744
2020-03-11,145.51087951660156,152.32945761925424,144.30548302336294,152.32945761925424,29496116
2020-03-12,123.88571166992188,141.2469832354267,118.93819904762775,140.7972093606727,35196480
2020-03-13,135.3099822998047,142.74025627576245,99.11218584252076,121.54690028684391,50824080
2020-03-16,131.2080078125,139.3399201312327,125.82871987299893,125.93666119026842,33314334
2020-03-17,128.52740478515625,138.7642530151929,127.37597911271767,131.33398976311287,19649626
2020-03-18,119.65786743164062,131.71181031572667,118.09266273731049,130.95619880017844,20417518
2020-03-19,108.03568267822266,115.14210976529975,102.69236695076526,111.9037379281507,27434876
2020-03-20,114.36849975585938,116.22156587000924,107.44198228527834,109.74482226115424,20390122
2020-03-23,102.22383880615234,113.09709773136623,99.54821259851529,108.16333172295093,18697444
2020-03-24,99.75697326660156,107.404309602071,95.63917321456499,105.39285543315505,19533962
2020-03-25,103.89374542236328,105.10821575509665,95.86688850340114,95.86688850340114,14919242
2020-03-26,107.13863372802734,108.69467011202246,101.9012554016548,104.36813867953471,12626898
2020-03-27,105.79135131835938,115.37424502522421,104.0645374812286,110.06095742537836,12155778
2020-03-30,104.27324676513672,109.87117357054443,102.09100411218118,102.09100411218118,13666176
2020-03-31,120.27005004882812,125.12791963698045,106.26574522646422,107.783827301128,33090992
2020-04-01,114.97574615478516,119.8905299390425,111.38927260834168,118.41040222760682,25195590
2020-04-03,120.36492919921875,123.72368807849527,108.97931373187257,114.23567518904012,28641760
2020-04-07,133.24966430664062,136.36172579466603,121.25681289056915,124.10321694903321,21185186
