Price,Close,High,Low,Open,Volume
Ticker,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
Date,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
2020-03-09,24.583454132080078,26.015500932001025,24.225443570187664,25.697267298162753,10041286
2020-03-11,24.066328048706055,25.140362827097086,23.90721122322201,24.702792315741217,10108705
2020-03-12,21.480690002441406,23.469642780445238,20.60555047662961,23.071852224844474,17919852
2020-03-13,24.34478187561035,24.583455597768577,19.412178466435844,19.412178466435844,15739942
2020-03-16,23.787874221801758,24.62323527446458,22.31604890587721,23.668537362121494,10928996
2020-03-17,24.066328048706055,25.259699687484865,23.191188543444824,23.946991188318275,13264534
2020-03-18,23.748092651367188,24.583452076724456,22.6342795784074,24.26521998694313,10912068
2020-03-19,24.265222549438477,25.339257293641417,22.43538670187084,22.83317723546819,14240911
2020-03-20,25.657489776611328,25.93594194007153,23.708315527687017,24.06632761992225,13525047
2020-03-23,22.316049575805664,24.42434073573339,21.878480571358708,24.42434073573339,6960129
